onset	duration	sample	value
3.51953125	n/a	3605	3111
3.51953125	n/a	3605	1211
3.51953125	n/a	3605	1331
3.51953125	n/a	3605	3200
3.51953125	n/a	3605	3310
3.51953125	n/a	3605	4230
3.6298828125	n/a	3718	2621
9.041015625	n/a	9259	1111
10.1298828125	n/a	10374	2622
10.1630859375	n/a	10408	4311
10.2412109375	n/a	10488	1112
18.69921875	n/a	19149	1121
19.720703125	n/a	20195	4311
19.787109375	n/a	20263	1122
22.2685546875	n/a	22804	4210
24.0244140625	n/a	24602	4312
28.31640625	n/a	28997	1121
29.2392578125	n/a	29942	4311
29.2724609375	n/a	29976	4230
29.3056640625	n/a	30010	1122
31.3828125	n/a	32137	4210
33.7998046875	n/a	34612	4312
37.888671875	n/a	38799	1121
38.822265625	n/a	39755	4230
38.8447265625	n/a	39778	4311
38.9111328125	n/a	39846	1122
41.0390625	n/a	42025	4210
42.54296875	n/a	43565	4312
47.5634765625	n/a	48706	1111
47.7080078125	n/a	48854	4311
47.7080078125	n/a	48854	1112
48.291015625	n/a	49451	4312
53.6181640625	n/a	54906	3200
54.3798828125	n/a	55686	2241
56.427734375	n/a	57783	1121
57.18359375	n/a	58557	4230
57.31640625	n/a	58693	4311
57.3720703125	n/a	58750	1122
59.322265625	n/a	60747	4210
60.1044921875	n/a	61548	4220
61.8095703125	n/a	63294	4210
61.8095703125	n/a	63294	4312
66.1689453125	n/a	67758	1111
67.1689453125	n/a	68782	4311
67.1806640625	n/a	68794	4220
67.236328125	n/a	68851	1112
69.474609375	n/a	71143	4210
70.4384765625	n/a	72130	4312
73.529296875	n/a	75295	4411
76.0986328125	n/a	77926	1121
77.109375	n/a	78961	4230
77.208984375	n/a	79063	4311
77.287109375	n/a	79143	1122
79.37890625	n/a	81285	2242
80.3994140625	n/a	82330	4210
80.62890625	n/a	82565	4312
86.2275390625	n/a	88298	1111
87.1171875	n/a	89209	4220
87.283203125	n/a	89379	4311
87.361328125	n/a	89459	1112
89.71875	n/a	91873	4210
91.9775390625	n/a	94186	4312
94.2939453125	n/a	96558	3200
94.87890625	n/a	97157	2221
95.3369140625	n/a	97626	4230
96.03125	n/a	98337	4210
96.3671875	n/a	98681	1111
97.2216796875	n/a	99556	4311
97.2783203125	n/a	99614	1112
97.349609375	n/a	99687	4220
99.4462890625	n/a	101834	4210
103.12890625	n/a	105605	2811
103.587890625	n/a	106075	4230
105.369140625	n/a	107899	4210
105.369140625	n/a	107899	4312
106.3720703125	n/a	108926	1121
107.1611328125	n/a	109734	4230
107.4375	n/a	110017	4311
107.515625	n/a	110097	1122
110.173828125	n/a	112819	4210
112.130859375	n/a	114823	4312
116.677734375	n/a	119479	1111
117.111328125	n/a	119923	4311
117.1337890625	n/a	119946	1112
117.7490234375	n/a	120576	4220
118.2197265625	n/a	121058	4210
119.462890625	n/a	122331	4312
121.1826171875	n/a	124092	4230
121.9326171875	n/a	124860	4210
126.12890625	n/a	129157	2812
126.3310546875	n/a	129364	1121
126.8173828125	n/a	129862	4230
127.173828125	n/a	130227	4311
127.228515625	n/a	130283	1122
129.1201171875	n/a	132220	4210
129.791015625	n/a	132907	4220
130.87890625	n/a	134021	2222
131.1494140625	n/a	134298	4210
132.189453125	n/a	135363	4312
134.5595703125	n/a	137790	3200
136.5078125	n/a	139785	1121
137.251953125	n/a	140547	4230
137.529296875	n/a	140831	4311
137.5966796875	n/a	140900	1122
138.6484375	n/a	141977	4621
138.6484375	n/a	141977	4730
138.6787109375	n/a	142008	4622
140.2578125	n/a	143625	4210
141.4677734375	n/a	144864	4220
142.0673828125	n/a	145478	4210
142.087890625	n/a	145499	4312
149.6279296875	n/a	153220	2251
149.6279296875	n/a	153220	2811
149.9873046875	n/a	153588	4611
150.0576171875	n/a	153660	4612
150.3076171875	n/a	153916	4612
151.908203125	n/a	155555	4230
152.1279296875	n/a	155780	4411
152.328125	n/a	155985	4411
152.728515625	n/a	156395	4210
153.2783203125	n/a	156958	4411
156.3505859375	n/a	160104	1111
156.6162109375	n/a	160376	4311
156.626953125	n/a	160387	1112
157.439453125	n/a	161219	4312
166.1171875	n/a	170105	1111
166.9716796875	n/a	170980	4220
167.0166015625	n/a	171026	4311
167.072265625	n/a	171083	1112
169.3037109375	n/a	173368	4210
170.427734375	n/a	174519	4411
170.5244140625	n/a	174618	4312
172.8779296875	n/a	177028	2252
172.8779296875	n/a	177028	2812
173.177734375	n/a	177335	4411
174.513671875	n/a	178703	3200
175.1279296875	n/a	179332	2221
176.640625	n/a	180881	1121
177.4521484375	n/a	181712	4311
177.5068359375	n/a	181768	1122
177.517578125	n/a	181779	4230
179.7900390625	n/a	184106	4210
181.560546875	n/a	185919	4312
187.1533203125	n/a	191646	1111
187.875	n/a	192385	4220
188.197265625	n/a	192715	4311
188.263671875	n/a	192783	1112
190.705078125	n/a	195283	4210
191.384765625	n/a	195979	4230
193.2646484375	n/a	197904	4210
193.7939453125	n/a	198446	4312
194.4033203125	n/a	199070	4230
197.9873046875	n/a	202740	1111
198.1875	n/a	202945	4210
198.8642578125	n/a	203638	4311
198.9208984375	n/a	203696	1112
199.0927734375	n/a	203872	4220
200.6728515625	n/a	205490	4210
201.6728515625	n/a	206514	4230
203.7919921875	n/a	208684	4210
204.1220703125	n/a	209022	4312
211.6279296875	n/a	216708	2222
215.4296875	n/a	220601	3200
216.1279296875	n/a	221316	2241
218.56640625	n/a	223813	1121
219.22265625	n/a	224485	4311
219.2666015625	n/a	224530	1122
219.71875	n/a	224993	4230
221.0185546875	n/a	226324	4210
223.0087890625	n/a	228362	4312
229.2099609375	n/a	234712	1121
229.91015625	n/a	235429	4230
230.1884765625	n/a	235714	4311
230.2548828125	n/a	235782	1122
232.505859375	n/a	238087	4210
233.13671875	n/a	238733	4220
236.185546875	n/a	241855	4210
237.53515625	n/a	243237	4312
240.2666015625	n/a	246034	1121
240.83203125	n/a	246613	4230
241.232421875	n/a	247023	4311
241.298828125	n/a	247091	1122
243.8837890625	n/a	249738	4210
244.7734375	n/a	250649	4312
245.126953125	n/a	251011	2242
249.0419921875	n/a	255020	4220
250.2001953125	n/a	256206	4210
251.400390625	n/a	257435	1111
252.1328125	n/a	258185	4220
252.298828125	n/a	258355	4311
252.35546875	n/a	258413	1112
254.6875	n/a	260801	4210
255.595703125	n/a	261731	4312
256.1357421875	n/a	262284	4230
256.9462890625	n/a	263114	3200
257.185546875	n/a	263359	4210
257.626953125	n/a	263811	2241
257.626953125	n/a	263811	2811
262.5341796875	n/a	268836	1111
263.400390625	n/a	269723	4220
263.5107421875	n/a	269836	4311
263.578125	n/a	269905	1112
265.9384765625	n/a	272322	4210
266.7587890625	n/a	273162	4230
270.1376953125	n/a	276622	4210
270.1982421875	n/a	276684	4312
273.8330078125	n/a	280406	1111
274.587890625	n/a	281179	4621
274.587890625	n/a	281179	4730
274.876953125	n/a	281475	4220
274.876953125	n/a	281475	4311
274.943359375	n/a	281543	1112
274.9658203125	n/a	281566	4622
277.24609375	n/a	283901	4210
278.1142578125	n/a	284790	4230
282.115234375	n/a	288887	4210
282.115234375	n/a	288887	4312
283.05859375	n/a	289853	1111
283.376953125	n/a	290179	2812
284.0244140625	n/a	290842	4220
284.068359375	n/a	290887	4311
284.1357421875	n/a	290956	1112
286.4580078125	n/a	293334	4210
287.126953125	n/a	294019	2242
287.1376953125	n/a	294030	4230
287.9765625	n/a	294889	4411
289.44140625	n/a	296389	4210
290.083984375	n/a	297047	4312
292.33984375	n/a	299357	1121
293.05078125	n/a	300085	4230
293.4384765625	n/a	300482	4311
293.5166015625	n/a	300562	1122
296.990234375	n/a	304119	4210
297.3017578125	n/a	304438	4312
298.4140625	n/a	305577	3200
299.1259765625	n/a	306306	2241
299.1259765625	n/a	306306	2811
301.779296875	n/a	309023	1111
302.4345703125	n/a	309694	4220
302.5966796875	n/a	309860	4311
302.650390625	n/a	309915	1112
305.16015625	n/a	312485	4210
306.212890625	n/a	313563	4312
310.9921875	n/a	318457	1121
311.89453125	n/a	319381	4311
311.916015625	n/a	319403	4230
311.9501953125	n/a	319438	1122
314.1591796875	n/a	321700	4210
314.279296875	n/a	321823	4621
314.279296875	n/a	321823	4730
314.4990234375	n/a	322048	4622
315.623046875	n/a	323199	4220
320.35546875	n/a	328045	1111
321.244140625	n/a	328955	4311
321.2998046875	n/a	329012	1112
323.5087890625	n/a	331274	4210
323.8759765625	n/a	331650	2242
323.8759765625	n/a	331650	2812
324.3212890625	n/a	332106	4230
324.92578125	n/a	332725	4411
325.8857421875	n/a	333708	4210
325.8857421875	n/a	333708	4312
329.78515625	n/a	337701	1111
330.6962890625	n/a	338634	4311
330.751953125	n/a	338691	1112
330.7744140625	n/a	338714	4220
333.3203125	n/a	341321	4210
334.1015625	n/a	342121	4312
339.0966796875	n/a	347236	3200
339.2998046875	n/a	347444	1111
339.8759765625	n/a	348034	2241
340.1435546875	n/a	348308	4311
340.19921875	n/a	348365	1112
340.2109375	n/a	348377	4220
343.009765625	n/a	351243	4210
344.013671875	n/a	352271	4312
348.81640625	n/a	357189	1121
349.373046875	n/a	357759	4230
349.6279296875	n/a	358020	4311
349.68359375	n/a	358077	1122
351.3759765625	n/a	359810	2811
351.642578125	n/a	360083	4210
352.404296875	n/a	360863	4220
356.55859375	n/a	365117	4210
357.380859375	n/a	365959	4312
358.3681640625	n/a	366970	1121
358.4345703125	n/a	367038	4621
358.4345703125	n/a	367038	4730
358.67578125	n/a	367285	4411
358.791015625	n/a	367403	4622
359.212890625	n/a	367835	4230
359.234375	n/a	367857	4311
359.2900390625	n/a	367914	1122
361.58984375	n/a	370269	4210
363.3544921875	n/a	372076	4312
364.1259765625	n/a	372866	2242
364.1259765625	n/a	372866	2812
367.8154296875	n/a	376644	4220
368.0087890625	n/a	376842	1121
368.326171875	n/a	377167	4210
368.994140625	n/a	377851	4311
369.060546875	n/a	377919	1122
369.083984375	n/a	377943	4230
371.8212890625	n/a	380746	4210
373.365234375	n/a	382327	4312
375.884765625	n/a	384907	4220
377.87890625	n/a	386949	1111
378.8564453125	n/a	387950	4311
378.9228515625	n/a	388018	1112
379.3955078125	n/a	388502	3200
381.8720703125	n/a	391038	4210
382.4140625	n/a	391593	4312
387.818359375	n/a	397127	1121
388.6513671875	n/a	397980	4230
388.818359375	n/a	398151	4311
388.8857421875	n/a	398220	1122
391.814453125	n/a	401219	4210
393.087890625	n/a	402523	4220
394.3623046875	n/a	403828	4210
394.375	n/a	403841	2251
394.375	n/a	403841	2811
395.265625	n/a	404753	4312
397.232421875	n/a	406767	4621
397.232421875	n/a	406767	4730
397.4443359375	n/a	406984	4622
397.84765625	n/a	407397	1121
398.513671875	n/a	408079	4230
398.6240234375	n/a	408192	4311
398.6689453125	n/a	408238	1122
400.9384765625	n/a	410562	4210
402.162109375	n/a	411815	4312
407.7099609375	n/a	417496	1121
408.7216796875	n/a	418532	4230
408.765625	n/a	418577	4311
408.84375	n/a	418657	1122
411.2509765625	n/a	421122	4210
412.07421875	n/a	421965	4220
417.625	n/a	427649	2252
417.625	n/a	427649	2812
417.9599609375	n/a	427992	1121
418.8037109375	n/a	428856	4210
418.84765625	n/a	428901	4311
418.904296875	n/a	428959	1122
419.5283203125	n/a	429598	3200
419.5478515625	n/a	429618	4230
420.125	n/a	430209	2241
420.125	n/a	430209	2811
420.150390625	n/a	430235	4210
421.3037109375	n/a	431416	4220
428.0927734375	n/a	438368	1121
429.05859375	n/a	439357	4210
429.1259765625	n/a	439426	4311
429.1923828125	n/a	439494	1122
429.505859375	n/a	439815	4230
431.93359375	n/a	442301	4210
433.919921875	n/a	444335	4220
437.009765625	n/a	447499	4621
437.009765625	n/a	447499	4730
437.2216796875	n/a	447716	4622
438.4580078125	n/a	448982	1121
439.125	n/a	449665	4210
439.3125	n/a	449857	4311
439.369140625	n/a	449915	1122
439.732421875	n/a	450287	4230
441.1962890625	n/a	451786	4210
442.1806640625	n/a	452794	4220
443.78515625	n/a	454437	4210
444.125	n/a	454785	2812
445.5419921875	n/a	456236	4312
447.375	n/a	458113	2242
448.7109375	n/a	459481	1111
449.3544921875	n/a	460140	4220
449.56640625	n/a	460357	4311
449.62109375	n/a	460413	1112
451.8115234375	n/a	462656	4210
452.7958984375	n/a	463664	4230
453.7177734375	n/a	464608	4210
455.7333984375	n/a	466672	4312
459.0302734375	n/a	470048	1121
459.44140625	n/a	470469	3200
459.78515625	n/a	470821	4230
460.0107421875	n/a	471052	4311
460.076171875	n/a	471119	1122
460.1240234375	n/a	471168	2221
462.75	n/a	473857	4210
463.7119140625	n/a	474842	4220
465.318359375	n/a	476487	4210
465.94140625	n/a	477125	4312
469.556640625	n/a	480827	1121
470.478515625	n/a	481771	4230
470.6669921875	n/a	481964	4311
470.7451171875	n/a	482044	1122
473.7548828125	n/a	485126	4210
474.6484375	n/a	486041	4220
480.306640625	n/a	491835	1121
480.6953125	n/a	492233	4210
481.361328125	n/a	492915	4311
481.3955078125	n/a	492950	4230
481.439453125	n/a	492995	1122
483.91796875	n/a	495533	4210
484.6796875	n/a	496313	4220
487.9921875	n/a	499705	4210
488.08203125	n/a	499797	4312
491.078125	n/a	502865	1121
491.9892578125	n/a	503798	4311
492.0439453125	n/a	503854	1122
492.076171875	n/a	503887	4230
493.8740234375	n/a	505728	2222
494.7216796875	n/a	506596	4210
496.318359375	n/a	508231	4312
498.67578125	n/a	510645	3200
499.3740234375	n/a	511360	2241
501.7705078125	n/a	513814	1121
502.7255859375	n/a	514792	4311
502.748046875	n/a	514815	4230
502.79296875	n/a	514861	1122
505.111328125	n/a	517235	4210
506.3837890625	n/a	518538	4220
512.59765625	n/a	524901	1111
513.697265625	n/a	526027	4311
513.775390625	n/a	526107	1112
516.748046875	n/a	529151	4210
518.2724609375	n/a	530712	4230
520.720703125	n/a	533219	4210
520.8203125	n/a	533321	4312
523.66015625	n/a	536229	1111
524.583984375	n/a	537175	4220
524.6171875	n/a	537209	4311
524.68359375	n/a	537277	1112
526.810546875	n/a	539455	4210
528.8740234375	n/a	541568	2242
529.6298828125	n/a	542342	4312
532.2578125	n/a	545033	4230
534.65234375	n/a	547485	1121
535.6181640625	n/a	548474	4311
535.685546875	n/a	548543	1122
538.337890625	n/a	551259	4210
539.5400390625	n/a	552490	4220
540.564453125	n/a	553539	3200
541.373046875	n/a	554367	2221
542.2392578125	n/a	555254	4210
542.2392578125	n/a	555254	4312
545.7373046875	n/a	558836	1121
546.5595703125	n/a	559678	4230
546.6259765625	n/a	559746	4311
546.681640625	n/a	559803	1122
549.5234375	n/a	562713	4210
550.5458984375	n/a	563760	4312
555.9072265625	n/a	569250	4220
556.8095703125	n/a	570174	1121
557.2861328125	n/a	570662	4210
557.7529296875	n/a	571140	4311
557.8203125	n/a	571209	1122
558.001953125	n/a	571395	4230
559.92578125	n/a	573365	4210
561.3203125	n/a	574793	4312
561.6513671875	n/a	575132	4220
568.0234375	n/a	581657	1111
568.978515625	n/a	582635	4311
569.044921875	n/a	582703	1112
571.716796875	n/a	585439	4210
573.4033203125	n/a	587166	4312
578.373046875	n/a	592255	2222
579.3203125	n/a	593225	1111
580.3212890625	n/a	594250	4220
580.33203125	n/a	594261	4311
580.3984375	n/a	594329	1112
582.3701171875	n/a	596348	3200
582.490234375	n/a	596471	4210
583.123046875	n/a	597119	2221
583.123046875	n/a	597119	2811
583.2109375	n/a	597209	4230
588.521484375	n/a	602647	1111
589.443359375	n/a	603591	4311
589.5107421875	n/a	603660	1112
589.54296875	n/a	603693	4210
591.6826171875	n/a	605884	4230
597.7021484375	n/a	612048	1111
597.9462890625	n/a	612298	4621
597.9462890625	n/a	612298	4730
598.244140625	n/a	612603	4622
598.34375	n/a	612705	4210
598.69921875	n/a	613069	4311
598.765625	n/a	613137	1112
598.888671875	n/a	613263	4220
599.873046875	n/a	614271	2812
600.767578125	n/a	615187	4210
601.41796875	n/a	615853	4312
607.0224609375	n/a	621592	1121
607.3896484375	n/a	621968	4311
607.400390625	n/a	621979	4230
607.400390625	n/a	621979	1122
609.6728515625	n/a	624306	4210
609.6728515625	n/a	624306	4312
615.7265625	n/a	630505	1121
616.591796875	n/a	631391	4230
