onset	duration	sample	value
3.755859375	n/a	3847	3111
3.755859375	n/a	3847	1211
3.755859375	n/a	3847	1351
3.755859375	n/a	3847	3200
3.755859375	n/a	3847	3310
3.755859375	n/a	3847	4230
3.9560546875	n/a	4052	2621
17.986328125	n/a	18419	1111
18.6533203125	n/a	19102	4311
18.697265625	n/a	19147	1112
22.9228515625	n/a	23474	4210
24.7060546875	n/a	25300	2622
27.1796875	n/a	27833	4312
27.66015625	n/a	28325	1121
28.447265625	n/a	29131	4311
28.50390625	n/a	29189	1122
28.6962890625	n/a	29386	4230
30.4619140625	n/a	31194	4210
31.794921875	n/a	32559	4312
37.5107421875	n/a	38412	1121
38.2548828125	n/a	39174	4311
38.298828125	n/a	39219	1122
38.5634765625	n/a	39490	4230
40.8291015625	n/a	41810	4210
41.080078125	n/a	42067	4312
47.3857421875	n/a	48524	1111
47.6533203125	n/a	48798	4311
47.6640625	n/a	48809	1112
48.8291015625	n/a	50002	4312
56.81640625	n/a	58181	1111
57.6376953125	n/a	59022	4311
57.650390625	n/a	59035	4220
57.6943359375	n/a	59080	1112
60.9638671875	n/a	62428	4210
61.1435546875	n/a	62612	4312
66.921875	n/a	68529	1121
67.2548828125	n/a	68870	3200
67.5771484375	n/a	69200	4230
67.8330078125	n/a	69462	4311
67.8876953125	n/a	69518	1122
67.955078125	n/a	69587	2241
70.5849609375	n/a	72280	4210
71.5166015625	n/a	73234	4312
77.1796875	n/a	79033	1111
77.9345703125	n/a	79806	4220
78.3125	n/a	80193	4311
78.3896484375	n/a	80272	1112
80.8984375	n/a	82841	4210
83.35546875	n/a	85357	4312
87.76171875	n/a	89869	1121
88.7607421875	n/a	90892	4311
88.7841796875	n/a	90916	4230
88.828125	n/a	90961	1122
90.814453125	n/a	92995	4210
92.5693359375	n/a	94792	4312
96.2041015625	n/a	98514	2242
98.287109375	n/a	100647	1111
99.1201171875	n/a	101500	4220
99.30859375	n/a	101693	4311
99.3759765625	n/a	101762	1112
103.919921875	n/a	106415	4210
105.3447265625	n/a	107874	4312
