onset	duration	sample	value
11.10546875	n/a	11373	3111
11.10546875	n/a	11373	1211
11.10546875	n/a	11373	1331
11.10546875	n/a	11373	2621
11.10546875	n/a	11373	3200
11.10546875	n/a	11373	3310
11.10546875	n/a	11373	4230
16.85546875	n/a	17261	2622
17.2333984375	n/a	17648	1121
17.611328125	n/a	18035	4311
17.6220703125	n/a	18046	1122
30.7705078125	n/a	31510	4210
30.7705078125	n/a	31510	4312
37.0986328125	n/a	37990	1121
37.6982421875	n/a	38604	4230
38.0654296875	n/a	38980	4311
38.1318359375	n/a	39048	1122
41.6630859375	n/a	42664	4210
42.845703125	n/a	43875	4312
45.6044921875	n/a	46700	4230
47.990234375	n/a	49143	1111
48.74609375	n/a	49917	4210
48.9677734375	n/a	50144	4311
49.03515625	n/a	50213	1112
49.216796875	n/a	50399	4220
51.2724609375	n/a	52504	4210
52.1455078125	n/a	53398	4230
55.7255859375	n/a	57064	4210
56.619140625	n/a	57979	4312
58.7255859375	n/a	60136	3200
59.3544921875	n/a	60780	2241
59.4140625	n/a	60841	4230
65.583984375	n/a	67159	4210
68.9580078125	n/a	70614	1111
69.4794921875	n/a	71148	4220
69.9345703125	n/a	71614	4311
70.001953125	n/a	71683	1112
72.4208984375	n/a	74160	4210
73.1123046875	n/a	74868	4230
76.353515625	n/a	78187	4210
76.6044921875	n/a	78444	4411
78.193359375	n/a	80071	4312
80.0849609375	n/a	82008	1121
80.8857421875	n/a	82828	4311
80.9404296875	n/a	82884	1122
81.0537109375	n/a	83000	4230
82.3544921875	n/a	84332	2242
83.23046875	n/a	85229	4210
84.9248046875	n/a	86964	4220
90.798828125	n/a	92979	4210
90.798828125	n/a	92979	4312
91.1015625	n/a	93289	1121
92.1904296875	n/a	94404	4230
92.1904296875	n/a	94404	4311
92.2685546875	n/a	94484	1122
94.556640625	n/a	96827	4210
95.8095703125	n/a	98110	4312
97.60546875	n/a	99949	3200
98.3544921875	n/a	100716	2221
102.5283203125	n/a	104990	1121
103.439453125	n/a	105923	4230
103.583984375	n/a	106071	4311
103.662109375	n/a	106151	1122
106.3544921875	n/a	108908	2811
111.78125	n/a	114465	1121
113.8583984375	n/a	116592	1122
126.75390625	n/a	129797	4210
128.2529296875	n/a	131332	4621
128.2529296875	n/a	131332	4730
128.353515625	n/a	131435	2812
128.6533203125	n/a	131742	4622
129.142578125	n/a	132243	4220
130.646484375	n/a	133783	4210
130.646484375	n/a	133783	4311
