filename	ESS_dataRecordingUuid	ESS_inSessionRecordingNum
eeg/sub-12_ses-01_task-DriveWithTaskAudio_run-1_eeg.set	100ee785-de95-4454-97ba-435c240bdfee	1
eeg/sub-12_ses-01_task-DriveWithTaskAudio_run-2_eeg.set	b7b20b0b-e306-4a81-9874-b023e3a53c71	1
eeg/sub-12_ses-01_task-DriveWithTaskAudio_run-3_eeg.set	61ce5a2f-9ecd-4c70-a545-f4f359c56856	1
