onset	duration	sample	value
22.2373046875	n/a	22772	3111
22.2373046875	n/a	22772	1211
22.2373046875	n/a	22772	1351
22.2373046875	n/a	22772	3200
22.2373046875	n/a	22772	3310
22.2373046875	n/a	22772	4230
22.4404296875	n/a	22980	2621
31.4404296875	n/a	32196	2622
33.4765625	n/a	34281	4210
37.9716796875	n/a	38884	4230
39.287109375	n/a	40231	1121
40.208984375	n/a	41175	4311
40.2763671875	n/a	41244	1122
42.7763671875	n/a	43804	4210
44.060546875	n/a	45119	4312
49.404296875	n/a	50591	1111
50.2822265625	n/a	51490	4311
50.337890625	n/a	51547	1112
50.3603515625	n/a	51570	4220
52.17578125	n/a	53429	4210
53.2294921875	n/a	54508	4230
54.4443359375	n/a	55752	4210
54.564453125	n/a	55875	4312
59.533203125	n/a	60963	1121
60.0439453125	n/a	61486	4230
60.34375	n/a	61793	4311
60.400390625	n/a	61851	1122
63.1611328125	n/a	64678	4210
64.3408203125	n/a	65886	4312
69.64453125	n/a	71317	1121
69.8779296875	n/a	71556	3200
70.01171875	n/a	71693	4311
70.0224609375	n/a	71704	1122
70.439453125	n/a	72131	2241
70.9951171875	n/a	72700	4312
79.34765625	n/a	81253	1121
80.1357421875	n/a	82060	4230
80.1796875	n/a	82105	4311
80.2353515625	n/a	82162	1122
82.3671875	n/a	84345	4210
84.9677734375	n/a	87008	4312
89.6279296875	n/a	91780	1121
89.98046875	n/a	92141	4230
90.4580078125	n/a	92630	4311
90.5126953125	n/a	92686	1122
93.0751953125	n/a	95310	4210
93.0751953125	n/a	95310	4312
98.689453125	n/a	101059	2242
99.98046875	n/a	102381	1111
100.7021484375	n/a	103120	4311
100.7470703125	n/a	103166	1112
100.8994140625	n/a	103322	4220
102.0908203125	n/a	104542	4210
102.8701171875	n/a	105340	4230
108.134765625	n/a	110731	4210
108.134765625	n/a	110731	4312
110.3115234375	n/a	112960	1121
110.7109375	n/a	113369	3200
110.72265625	n/a	113381	4311
110.744140625	n/a	113403	1122
111.1787109375	n/a	113848	4230
111.95703125	n/a	114645	4210
114.107421875	n/a	116847	4312
120.369140625	n/a	123259	1111
121.2353515625	n/a	124146	4311
121.291015625	n/a	124203	1112
121.373046875	n/a	124287	4220
123.0419921875	n/a	125996	4210
124.01171875	n/a	126989	4230
124.0888671875	n/a	127068	4411
124.5888671875	n/a	127580	4411
124.939453125	n/a	127939	2251
125.0390625	n/a	128041	4411
126.4423828125	n/a	129478	4210
126.4423828125	n/a	129478	4312
130.9814453125	n/a	134126	1121
131.7138671875	n/a	134876	4230
131.8564453125	n/a	135022	4311
131.9111328125	n/a	135078	1122
134.3134765625	n/a	137538	4210
135.5830078125	n/a	138838	4312
141.6689453125	n/a	145070	1121
142.2568359375	n/a	145672	4230
142.5478515625	n/a	145970	4311
142.6123046875	n/a	146036	1122
144.923828125	n/a	148403	4210
145.6640625	n/a	149161	4312
149.9384765625	n/a	153538	2252
151.72265625	n/a	155365	3200
152.4384765625	n/a	156098	2241
152.4384765625	n/a	156098	2811
152.4599609375	n/a	156120	1111
153.1689453125	n/a	156846	4311
153.212890625	n/a	156891	1112
153.39453125	n/a	157077	4220
154.7744140625	n/a	158490	4210
155.884765625	n/a	159627	4230
157.4736328125	n/a	161254	4210
158.5732421875	n/a	162380	4312
163.134765625	n/a	167051	1121
163.8232421875	n/a	167756	4230
164.08984375	n/a	168029	4311
164.15625	n/a	168097	1122
166.388671875	n/a	170383	4210
168.978515625	n/a	173035	4312
174.1455078125	n/a	178326	1121
174.51171875	n/a	178701	4621
174.51171875	n/a	178701	4730
174.7890625	n/a	178985	4311
174.822265625	n/a	179019	1122
174.85546875	n/a	179053	4230
174.9453125	n/a	179145	4622
176.494140625	n/a	180731	4210
177.6884765625	n/a	181954	2242
177.6884765625	n/a	181954	2812
177.7353515625	n/a	182002	4220
179.89453125	n/a	184213	4210
179.89453125	n/a	184213	4312
184.8896484375	n/a	189328	1111
185.625	n/a	190081	4311
185.6650390625	n/a	190122	1112
187.78515625	n/a	192293	4230
190.3837890625	n/a	194954	4210
190.994140625	n/a	195579	4312
193.1630859375	n/a	197800	3200
193.9384765625	n/a	198594	2221
195.80859375	n/a	200509	1121
196.3388671875	n/a	201052	4230
196.615234375	n/a	201335	4311
196.669921875	n/a	201391	1122
198.642578125	n/a	203411	4210
199.8125	n/a	204609	4312
206.90234375	n/a	211869	1121
207.580078125	n/a	212563	4230
207.736328125	n/a	212723	4311
207.791015625	n/a	212779	1122
209.5830078125	n/a	214614	4210
211.0615234375	n/a	216128	4312
215.8818359375	n/a	221064	1121
216.4365234375	n/a	221632	4311
216.4697265625	n/a	221666	1122
218.712890625	n/a	223963	4312
224.6171875	n/a	230009	1111
225.1962890625	n/a	230602	4311
225.228515625	n/a	230635	1112
225.8515625	n/a	231273	4220
226.591796875	n/a	232031	4210
227.3505859375	n/a	232808	4312
230.4375	n/a	235969	2222
234.1904296875	n/a	239812	3200
234.9375	n/a	240577	2221
234.9375	n/a	240577	2811
241.74609375	n/a	247549	1121
242.501953125	n/a	248323	4230
242.5234375	n/a	248345	4311
242.5673828125	n/a	248390	1122
244.9462890625	n/a	250826	4210
245.52734375	n/a	251421	4312
250.9296875	n/a	256953	1121
251.271484375	n/a	257303	4621
251.271484375	n/a	257303	4730
251.4931640625	n/a	257530	4311
251.5263671875	n/a	257564	1122
251.537109375	n/a	257575	4622
251.8984375	n/a	257945	4230
251.9375	n/a	257985	2812
252.830078125	n/a	258899	4210
254.2841796875	n/a	260388	4312
259.953125	n/a	266193	1121
260.6865234375	n/a	266944	4311
260.7314453125	n/a	266990	1122
260.7421875	n/a	267001	4230
262.3466796875	n/a	268644	4210
263.259765625	n/a	269579	4220
264.421875	n/a	270769	4210
264.92578125	n/a	271285	4312
269.2265625	n/a	275689	1121
270.0166015625	n/a	276498	4230
270.0166015625	n/a	276498	4311
270.072265625	n/a	276555	1122
271.1875	n/a	277697	2222
272.1474609375	n/a	278680	4210
272.30859375	n/a	278845	4312
274.9365234375	n/a	281536	3200
275.6875	n/a	282305	2241
278.6328125	n/a	285321	1121
279.5439453125	n/a	286254	4311
279.587890625	n/a	286299	4230
279.599609375	n/a	286311	1122
281.5068359375	n/a	288264	4210
282.6806640625	n/a	289466	4312
288.2421875	n/a	295161	1121
289.1083984375	n/a	296048	4311
289.119140625	n/a	296059	4230
289.1640625	n/a	296105	1122
291.34375	n/a	298337	4210
292.4765625	n/a	299497	4312
297.861328125	n/a	305011	1111
298.66015625	n/a	305829	4220
298.73828125	n/a	305909	4311
298.7939453125	n/a	305966	1112
300.7392578125	n/a	307958	4210
301.8125	n/a	309057	4230
301.9365234375	n/a	309184	4411
302.443359375	n/a	309703	4210
303.5478515625	n/a	310834	4312
303.9365234375	n/a	311232	2242
307.564453125	n/a	314947	1111
307.6083984375	n/a	314992	1112
315.5751953125	n/a	323150	3200
316.4501953125	n/a	324046	1111
317.3056640625	n/a	324922	4311
317.3603515625	n/a	324978	1112
317.443359375	n/a	325063	4220
319.1982421875	n/a	326860	4210
320.2314453125	n/a	327918	4230
322.7998046875	n/a	330548	4210
322.8896484375	n/a	330640	4312
326.2666015625	n/a	334098	1111
