onset	duration	sample	value
5.1533203125	n/a	5278	3111
5.1533203125	n/a	5278	1211
5.1533203125	n/a	5278	1331
5.1533203125	n/a	5278	3200
5.1533203125	n/a	5278	3310
5.1533203125	n/a	5278	4230
5.3388671875	n/a	5468	2621
11.3388671875	n/a	11612	2622
13.28125	n/a	13601	1111
14.0361328125	n/a	14374	4311
14.0810546875	n/a	14420	1112
15.0537109375	n/a	15416	4210
15.1630859375	n/a	15528	4312
23.1298828125	n/a	23686	1121
23.6298828125	n/a	24198	4230
23.884765625	n/a	24459	4311
23.9296875	n/a	24505	1122
26.78125	n/a	27425	4210
27.4208984375	n/a	28080	4312
30.9794921875	n/a	31724	4230
31.5712890625	n/a	32330	4210
42.201171875	n/a	43215	1121
42.7802734375	n/a	43808	4230
43.19140625	n/a	44229	4311
43.2587890625	n/a	44298	1122
45.7392578125	n/a	46838	4210
46.529296875	n/a	47647	4312
52.515625	n/a	53777	1121
53.1044921875	n/a	54380	4230
53.3935546875	n/a	54676	4311
53.44921875	n/a	54733	1122
55.8603515625	n/a	57202	4210
56.83984375	n/a	58205	4312
57.1806640625	n/a	58554	3200
57.8369140625	n/a	59226	2241
62.775390625	n/a	64283	1121
63.6533203125	n/a	65182	4311
63.7080078125	n/a	65238	1122
63.8115234375	n/a	65344	4230
65.681640625	n/a	67259	4210
66.921875	n/a	68529	4220
73.1142578125	n/a	74870	1111
73.28125	n/a	75041	4311
73.28125	n/a	75041	1112
73.7724609375	n/a	75544	4210
74.232421875	n/a	76015	4312
76.6865234375	n/a	78528	4411
77.6435546875	n/a	79508	4220
82.3369140625	n/a	84314	2242
83.193359375	n/a	85191	4210
85.048828125	n/a	87091	4220
85.7607421875	n/a	87820	4210
92.32421875	n/a	94541	1111
92.82421875	n/a	95053	4311
92.8466796875	n/a	95076	1112
93.2001953125	n/a	95438	4220
94.224609375	n/a	96487	4210
96.419921875	n/a	98735	4312
98.0048828125	n/a	100358	3200
98.5859375	n/a	100953	2221
102.490234375	n/a	104951	1111
103.2783203125	n/a	105758	4311
103.333984375	n/a	105815	1112
